60346526.0;7300.0;96.9371190155438;7300.0;96.9371190155438;0.2899;225.04;2.9883190771586268;897.37;11.91622773849021;75.30655;9.0;1.0;36.0;3.0;1.0;0.0
61371989.0;5000.0;66.2390713812105;5000.0;66.2390713812105;0.2899;152.66;2.0224113274111186;315.72;4.182599923295156;75.48415;10.0;1.0;36.0;2.0;0.0;2.0
38426884.0;4000.0;53.429042558235984;4000.0;53.429042558235984;0.18539999999999998;145.7;1.9461528751837456;41913.62;559.8511466874328;74.86565;1.0;0.0;36.0;21.0;0.0;2.0
54425380.0;20000.0;266.5422802692077;20000.0;266.5422802692077;0.1399;465.27;6.200706337042713;2776.08;36.99713467048711;75.035;7.0;1.0;60.0;14.0;1.0;3.0
51317962.0;9000.0;119.94402612114347;9000.0;119.94402612114347;0.2899;271.04;3.612180982208303;1891.96;25.21436662890651;75.035;6.0;1.0;36.0;1.0;1.0;4.0
65334518.0;31125.0;412.7828059549473;31125.0;412.7828059549473;0.15410000000000001;1085.22;14.392294190471581;1970.58;26.134025438030523;75.40285;11.0;1.0;36.0;20.0;1.0;2.0
57125520.0;12800.0;170.67747624016187;12800.0;170.67747624016187;0.2899;422.28;5.63075661458559;2107.29;28.098979602041464;74.99525;8.0;1.0;36.0;10.0;1.0;1.0
65823863.0;12000.0;159.14517819949776;12000.0;159.14517819949776;0.2899;387.15;5.1344213116612964;380.49;5.0460957377605755;75.40285;11.0;1.0;36.0;8.0;1.0;3.0
53654622.0;24000.0;319.85073632304926;24000.0;319.85073632304926;0.1333;812.48;10.828013593656294;4931.57;65.72359565536082;75.035;7.0;1.0;36.0;13.0;0.0;3.0
58281017.0;12000.0;160.01013397515177;12000.0;160.01013397515177;0.2899;366.37;4.885242732039696;1461.32;19.48550074838073;74.99525;8.0;1.0;36.0;2.0;1.0;2.0
46848854.0;4100.0;54.49363122298993;4100.0;54.49363122298993;0.2899;135.27;1.7978910964716703;1138.75;15.135273793946288;75.23815;4.0;1.0;36.0;10.0;1.0;2.0
57784513.0;20000.0;266.68355662525295;20000.0;266.68355662525295;0.2899;472.14;6.295598721252346;1872.28;24.96531446991643;74.99525;8.0;1.0;60.0;15.0;1.0;2.0
59669456.0;24000.0;318.6973775853495;24000.0;318.6973775853495;0.2899;765.1;10.159806816272955;3048.17;40.47682439309728;75.30655;9.0;1.0;36.0;7.0;1.0;3.0
48181520.0;15000.0;200.22276848784745;15000.0;200.22276848784745;0.1333;507.8;6.778208122541929;4051.29;54.077366649808766;74.91655476190475;0.0;1.0;36.0;13.0;1.0;1.0
66601703.0;12000.0;159.3497467998919;12000.0;159.3497467998919;0.1448;282.22;3.747640461822125;272.57;3.619496707103878;75.30605;12.0;1.0;60.0;15.0;1.0;3.0
57217141.0;7200.0;96.00608038509105;7200.0;96.00608038509105;0.1465;248.36;3.311676406172391;1230.08;16.402105466679554;74.99525;8.0;1.0;60.0;15.0;1.0;2.0
66340390.0;14400.0;191.2196961598703;14400.0;191.2196961598703;0.18489999999999998;369.52;4.906909869791338;354.73;4.710511306860472;75.30605;12.0;1.0;60.0;22.0;1.0;1.0
61622757.0;10850.0;143.73878489722676;10850.0;143.73878489722676;0.1655;384.41;5.092592285930225;1162.77;15.404161005986024;75.48415;10.0;1.0;36.0;17.0;0.0;3.0
53061698.0;35000.0;466.4489904711135;9800.0;130.6057173319118;0.2899;306.6;4.086093156526955;2137.61;28.488172186313058;75.035;6.0;1.0;36.0;5.0;0.0;3.0
54928690.0;7200.0;95.95522089691478;7200.0;95.95522089691478;0.1333;243.75;3.248484040780969;1451.84;19.348837209302324;75.035;7.0;1.0;36.0;15.0;0.0;3.0
46155555.0;18000.0;239.24033219849238;18000.0;239.24033219849238;0.2899;382.36;5.081996301078641;3073.86;40.855071529536545;75.23815;4.0;1.0;60.0;8.0;0.0;1.0
62255776.0;7500.0;99.35860707181574;7500.0;99.35860707181574;0.1655;265.72;3.520209209483051;790.26;10.46921770994308;75.48415;10.0;1.0;36.0;17.0;0.0;3.0
51898412.0;16000.0;213.23382421536618;16000.0;213.23382421536618;0.2899;523.75;6.980075964549877;3656.48;48.73032584793763;75.035;6.0;1.0;36.0;9.0;1.0;3.0
62609975.0;19100.0;254.9503252078591;19100.0;254.9503252078591;0.1465;658.84;8.794317919368895;1945.43;25.967958699954206;74.91655476190475;0.0;1.0;36.0;15.0;0.0;3.0
42393163.0;10000.0;133.1191889314057;10000.0;133.1191889314057;0.2899;322.63;4.2948243924939415;3220.75;42.87436277508249;75.12065;3.0;1.0;36.0;8.0;1.0;2.0
46694066.0;10000.0;132.9112956658291;10000.0;132.9112956658291;0.2899;212.43;2.8234346538292074;1693.89;22.513711461539128;75.23815;4.0;1.0;60.0;8.0;0.0;0.0
66035591.0;15000.0;198.9314727493722;15000.0;198.9314727493722;0.1318;506.72;6.720170391437459;495.74;6.574552553384919;75.40285;11.0;1.0;36.0;13.0;1.0;4.0
57970906.0;35000.0;464.76700897863464;35000.0;464.76700897863464;0.2899;790.82;10.501344172585254;2532.84;33.63372774346986;75.30655;9.0;1.0;60.0;12.0;0.0;1.0
60305323.0;12000.0;159.34868879267475;12000.0;159.34868879267475;0.2899;260.85;3.4638421226307674;1028.75;13.660830299622011;75.30655;9.0;1.0;60.0;9.0;1.0;1.0
60617463.0;18400.0;243.75978268285462;18400.0;243.75978268285462;0.1399;428.05;5.67072690094543;1255.55;16.633293214535765;75.48415;10.0;1.0;60.0;14.0;1.0;3.0
44825496.0;13625.0;181.09164034469214;1000.0;13.29112956658291;0.2557;404.48;5.375996087091456;2490.81;33.10567843574037;75.23815;4.0;0.0;60.0;30.0;0.0;3.0
40370555.0;21000.0;280.5024734307389;21000.0;280.5024734307389;0.1499;499.48;6.6716845442469275;5493.48;73.37784417820455;74.86565;1.0;1.0;60.0;15.0;1.0;2.0
46742612.0;35000.0;465.18953483040184;35000.0;465.18953483040184;0.1561;1223.77;16.265285629697168;9729.45;129.3153805615901;75.23815;4.0;1.0;36.0;16.0;1.0;2.0
41142094.0;3000.0;39.93575667942171;3000.0;39.93575667942171;0.2899;94.26;1.25478147486743;940.71;12.522655221966264;75.12065;3.0;1.0;36.0;6.0;0.0;4.0
57608185.0;18000.0;240.01520096272765;18000.0;240.01520096272765;0.2899;549.56;7.3279307689487;2741.56;36.55644857507642;74.99525;8.0;1.0;36.0;2.0;0.0;3.0
62185546.0;2625.0;34.77551247513551;2625.0;34.77551247513551;0.1399;89.71;1.1884614187216787;267.09;3.5383587150415017;75.48415;10.0;1.0;36.0;14.0;0.0;1.0
57753793.0;20000.0;266.68355662525295;20000.0;266.68355662525295;0.2899;616.54;8.221054000086673;2450.85;32.68006973775006;74.99525;8.0;1.0;36.0;3.0;1.0;1.0
58503981.0;16000.0;213.34684530020235;16000.0;213.34684530020235;0.1757;402.57;5.367939969531403;1657.13;22.09646610952027;74.99525;8.0;1.0;60.0;19.0;0.0;0.0
65271185.0;25500.0;338.18350367393276;25500.0;338.18350367393276;0.2899;1372.97;18.208462942713705;1009.06;13.3822527928321;75.40285;11.0;1.0;60.0;5.0;0.0;1.0
68010360.0;21000.0;278.86205689981085;21000.0;278.86205689981085;0.2899;692.3;9.193152475797097;0.0;0.0;75.30605;12.0;1.0;36.0;10.0;0.0;4.0
68355850.0;7200.0;95.60984807993515;7200.0;95.60984807993515;0.2899;237.36;3.151937991701862;0.0;0.0;75.30605;12.0;1.0;36.0;10.0;1.0;2.0
40473589.0;25000.0;334.1823793651738;25000.0;334.1823793651738;0.2899;559.79;7.482878165793225;5580.83;74.60060192930172;74.80945;2.0;1.0;60.0;11.0;1.0;1.0
63988254.0;35000.0;464.1734364152018;35000.0;464.1734364152018;0.2899;1372.97;18.208462942713705;1516.8;20.115950524416515;75.40285;11.0;1.0;60.0;10.0;1.0;3.0
46765913.0;11000.0;146.202425232412;11000.0;146.202425232412;0.2899;344.15;4.5741422403395084;2739.34;36.40892286692323;75.23815;4.0;1.0;36.0;5.0;0.0;4.0
66421378.0;10400.0;138.10311389323965;10400.0;138.10311389323965;0.1999;275.48;3.658139020702852;252.38;3.3513907581130598;75.30605;12.0;1.0;60.0;24.0;1.0;2.0
62205598.0;15000.0;200.22276848784745;15000.0;200.22276848784745;0.2899;478.19;6.382968377546918;2273.43;30.346163237555132;74.91655476190475;0.0;1.0;36.0;7.0;0.0;2.0
67989066.0;15000.0;199.1871834998649;15000.0;199.1871834998649;0.2899;1372.97;18.231868488653966;0.0;0.0;75.30605;12.0;1.0;36.0;11.0;0.0;1.0
48607153.0;25000.0;333.17785033650966;25000.0;333.17785033650966;0.2899;782.15;10.423802225628041;5529.84;73.69680815619378;75.035;5.0;1.0;36.0;5.0;1.0;4.0
59669609.0;25000.0;333.70461414641244;25000.0;333.70461414641244;0.1825;638.25;8.519478799157909;2502.31;33.40129572098837;74.91655476190475;0.0;1.0;60.0;21.0;0.0;1.0
38578771.0;35000.0;467.5041223845649;21000.0;280.5024734307389;0.2899;701.42;9.36904975779947;8402.58;112.23545110474564;74.86565;1.0;1.0;36.0;11.0;1.0;4.0
40471138.0;16000.0;213.87672279371122;16000.0;213.87672279371122;0.1399;546.77;7.308835982619843;5455.26;72.92207067422632;74.80945;2.0;1.0;36.0;14.0;0.0;2.0
46764435.0;12000.0;159.49355479899492;12000.0;159.49355479899492;0.2899;402.54;5.350211295732285;3203.4;42.57680445359169;75.23815;4.0;1.0;60.0;12.0;1.0;1.0
57672613.0;9000.0;120.00760048136382;9000.0;120.00760048136382;0.2899;286.92;3.825842303345879;1430.02;19.06814098226221;74.99525;8.0;1.0;36.0;7.0;1.0;1.0
56082788.0;35000.0;466.69622409419264;13050.0;174.01102069797753;0.1699;465.21;6.203192868881696;2313.73;30.851687273527325;74.99525;8.0;1.0;36.0;18.0;0.0;1.0
59422811.0;12000.0;159.34868879267475;12000.0;159.34868879267475;0.1333;275.07;3.6526703188500864;41913.62;556.5733657962023;75.30655;9.0;1.0;60.0;13.0;1.0;2.0
54758402.0;17500.0;233.22449523555676;17500.0;233.22449523555676;0.2899;385.14;5.132804691144133;2288.42;30.498034250683016;75.035;7.0;1.0;60.0;10.0;1.0;1.0
54413270.0;18000.0;239.88805224228693;18000.0;239.88805224228693;0.2899;589.22;7.852602119011129;3524.33;46.96914773105884;75.035;7.0;1.0;36.0;9.0;1.0;1.0
43540222.0;17225.0;229.2978029343463;17225.0;229.2978029343463;0.1399;1372.97;18.276865282715207;5872.91;78.17970158671417;75.12065;3.0;1.0;36.0;14.0;0.0;3.0
67478009.0;5000.0;66.39572783328829;5000.0;66.39572783328829;0.2899;152.66;2.0271943622059583;41913.62;556.5770612055738;75.30605;12.0;1.0;36.0;2.0;0.0;2.0
68536503.0;30000.0;398.3743669997298;30000.0;398.3743669997298;0.2899;1009.09;13.399852999858577;0.0;0.0;75.30605;12.0;1.0;36.0;12.0;0.0;2.0
67585697.0;12000.0;159.3497467998919;12000.0;159.3497467998919;0.2899;382.55;5.0799371365248875;41913.62;556.5770612055738;75.30605;12.0;1.0;36.0;7.0;0.0;2.0
39641128.0;25000.0;333.9315159889749;25000.0;333.9315159889749;0.2899;549.07;7.334071099362658;6023.88;80.46253522142665;74.86565;1.0;1.0;60.0;9.0;1.0;2.0
58752135.0;14650.0;194.53819090105708;14650.0;194.53819090105708;0.2899;491.44;6.525859968356006;1955.43;25.966267210488333;75.30655;9.0;1.0;36.0;12.0;1.0;1.0
46621261.0;15000.0;199.36694349874364;15000.0;199.36694349874364;0.2899;469.29;6.237394194301694;3741.17;49.72437520061298;75.23815;4.0;1.0;36.0;5.0;0.0;4.0
41399373.0;16800.0;224.5705589333968;16800.0;224.5705589333968;0.2899;542.01;7.245207657588714;5410.78;72.32749338485979;74.80945;2.0;1.0;36.0;8.0;0.0;1.0
58544190.0;24000.0;320.02026795030355;24000.0;320.02026795030355;0.2899;1372.97;18.307426136988678;1920.48;25.608021841383287;74.99525;8.0;1.0;60.0;5.0;1.0;4.0
46823589.0;5000.0;66.63557006730193;5000.0;66.63557006730193;0.1757;179.69;2.3947491170786965;1432.64;19.09295662024389;75.035;5.0;1.0;36.0;19.0;0.0;1.0
66460303.0;18000.0;239.02462019983787;18000.0;239.02462019983787;0.1367;415.76;5.520937560793588;0.0;0.0;75.30605;12.0;1.0;60.0;14.0;0.0;1.0
58533059.0;14475.0;193.0122241075268;14475.0;193.0122241075268;0.1999;383.42;5.112590464062724;1517.6;20.23594827672419;74.99525;8.0;1.0;60.0;24.0;1.0;2.0
56138763.0;2000.0;26.654228026920773;2000.0;26.654228026920773;0.2899;1372.97;18.297727727060707;327.39;4.363163856866795;75.035;7.0;1.0;36.0;10.0;0.0;2.0
40950837.0;9600.0;128.32603367622673;9600.0;128.32603367622673;0.2899;301.63;4.031977243516695;3313.57;44.29346827172236;74.80945;2.0;1.0;36.0;6.0;1.0;3.0
57538702.0;11100.0;148.1648486810071;11100.0;148.1648486810071;0.2899;334.28;4.46203113667451;1664.84;22.222591592620528;74.91655476190475;0.0;1.0;36.0;1.0;0.0;3.0
60375180.0;35000.0;464.76700897863464;14000.0;185.90680359145387;0.2899;451.68;5.997884646156277;1798.95;23.888360308631853;75.30655;9.0;1.0;36.0;8.0;1.0;3.0
61540595.0;10000.0;132.478142762421;10000.0;132.478142762421;0.1699;248.48;3.2918168913606367;778.02;10.307064463201877;75.48415;10.0;1.0;60.0;18.0;1.0;2.0
65864476.0;18150.0;241.01649203483652;18150.0;241.01649203483652;0.21989999999999998;693.07;9.203377417883425;670.9;8.908978760670623;75.30605;12.0;1.0;36.0;26.0;0.0;1.0
56602391.0;21000.0;280.31187588298644;21000.0;280.31187588298644;0.17859999999999998;531.67;7.096829288128923;2105.84;28.109140986163247;74.91655476190475;0.0;1.0;60.0;20.0;1.0;2.0
63671177.0;20000.0;264.956285524842;20000.0;264.956285524842;0.1465;472.14;6.2548230323849445;911.72;12.078297231935446;75.48415;10.0;1.0;60.0;15.0;1.0;4.0
57234447.0;5000.0;66.67088915631324;5000.0;66.67088915631324;0.2899;166.77;2.2237408369196716;830.44;11.073234638193753;74.99525;8.0;1.0;36.0;11.0;1.0;1.0
39641379.0;7575.0;101.18124934465939;7575.0;101.18124934465939;0.20989999999999998;285.35;3.81149432349816;3130.02;41.80849294703245;74.86565;1.0;1.0;36.0;24.0;1.0;1.0
67476548.0;24000.0;320.3564295805559;24000.0;320.3564295805559;0.1367;554.35;7.399566114082549;0.0;0.0;74.91655476190475;0.0;1.0;60.0;14.0;1.0;2.0
42894681.0;35000.0;465.9171612599199;35000.0;465.9171612599199;0.2899;1079.42;14.369151491633794;10780.74;143.51233648803625;75.12065;3.0;1.0;36.0;4.0;1.0;2.0
41071679.0;9500.0;126.98930415876605;9500.0;126.98930415876605;0.2899;1372.97;18.352895255880107;9797.91;130.9715550642332;74.80945;2.0;1.0;36.0;4.0;0.0;4.0
62195399.0;15000.0;198.71721414363148;15000.0;198.71721414363148;0.2899;478.19;6.334972308756209;1426.93;18.903703625198137;75.48415;10.0;0.0;36.0;7.0;0.0;2.0
40288176.0;33425.0;446.8018412112374;33425.0;446.8018412112374;0.18539999999999998;858.63;11.477560655772766;9410.5;125.79293124063872;74.80945;2.0;1.0;60.0;21.0;1.0;3.0
59292874.0;5000.0;66.3952869969478;5000.0;66.3952869969478;0.2899;156.43;2.0772429489865094;623.53;8.279890660241373;75.30655;9.0;1.0;60.0;5.0;1.0;4.0
52139421.0;8000.0;106.61691210768309;8000.0;106.61691210768309;0.2899;255.04;3.3989471579929367;1777.13;23.684014126740855;75.035;6.0;1.0;36.0;7.0;0.0;0.0
68072331.0;23225.0;308.40815578562416;23225.0;308.40815578562416;0.2899;476.39;6.326052156500042;0.0;0.0;75.30605;12.0;1.0;60.0;6.0;0.0;1.0
65793866.0;15000.0;199.1871834998649;15000.0;199.1871834998649;0.2899;478.19;6.349954618520026;41913.62;556.5770612055738;75.30605;12.0;1.0;36.0;7.0;1.0;2.0
67798461.0;12000.0;159.3497467998919;12000.0;159.3497467998919;0.2899;385.86;5.1238911083505245;41913.62;556.5770612055738;75.30605;12.0;1.0;36.0;8.0;0.0;4.0
40929849.0;16500.0;220.5603703810147;16500.0;220.5603703810147;0.2899;501.44;6.70289649235491;5041.57;67.39215433344316;74.80945;2.0;1.0;36.0;1.0;0.0;2.0
60696869.0;25000.0;331.97643498473906;25000.0;331.97643498473906;0.2899;521.03;6.9187872768039425;2058.65;27.336931515253323;75.30655;9.0;1.0;60.0;7.0;0.0;3.0
63997566.0;15000.0;198.9314727493722;15000.0;198.9314727493722;0.1318;1372.97;18.208462942713705;1084.83;14.387121972180095;75.40285;11.0;1.0;36.0;13.0;0.0;1.0
63476284.0;5000.0;66.2390713812105;5000.0;66.2390713812105;0.2899;163.67;2.1682697625925442;321.23;4.255595379957249;75.48415;10.0;1.0;36.0;9.0;1.0;2.0
60872857.0;35000.0;463.6734996684734;35000.0;463.6734996684734;0.2899;1115.77;14.781513735002646;3311.65;43.87212414791715;75.48415;10.0;1.0;36.0;7.0;1.0;4.0
60225342.0;12000.0;159.34868879267475;12000.0;159.34868879267475;0.20989999999999998;324.58;4.310116450693863;41913.62;556.5733657962023;75.30655;9.0;1.0;60.0;25.0;1.0;1.0
48684937.0;6000.0;79.96268408076232;6000.0;79.96268408076232;0.2899;196.41;2.6175784633837544;1563.95;20.84293996135137;75.035;5.0;1.0;36.0;9.0;1.0;2.0
52331309.0;6000.0;79.96268408076232;6000.0;79.96268408076232;0.1333;203.12;2.7070033984140736;1281.11;17.073499033784234;75.035;6.0;1.0;36.0;13.0;1.0;1.0
46735703.0;22400.0;298.52735390151264;22400.0;298.52735390151264;0.1655;793.62;10.576664223362432;22463.33;299.3713600319851;75.035;5.0;1.0;36.0;17.0;1.0;3.0
50153658.0;16000.0;213.23382421536618;16000.0;213.23382421536618;0.2899;339.88;4.529619510894916;2361.4;31.470647031385358;75.035;5.0;1.0;60.0;8.0;0.0;1.0
44125777.0;20000.0;266.2383778628114;20000.0;266.2383778628114;0.1561;699.3;9.3090248819732;6276.36;83.55039526415173;75.12065;3.0;1.0;36.0;16.0;1.0;2.0
40796558.0;9000.0;120.30565657146256;9000.0;120.30565657146256;0.2899;277.57;3.7103601216156514;3049.81;40.76771049646803;74.80945;2.0;1.0;36.0;4.0;0.0;4.0
64068056.0;20000.0;265.2419636658296;20000.0;265.2419636658296;0.1655;492.23;6.528002588761566;574.97;7.6253085924471025;75.40285;11.0;1.0;60.0;17.0;1.0;2.0
48744342.0;10000.0;133.27114013460385;10000.0;133.27114013460385;0.1884;258.53;3.445458785899913;2047.31;27.284733790897583;75.035;5.0;1.0;60.0;22.0;0.0;1.0
51706277.0;19325.0;257.5464783101219;19325.0;257.5464783101219;0.1465;456.2;6.079829412940628;3177.67;42.34917038715267;75.035;6.0;1.0;60.0;15.0;0.0;2.0
39709283.0;14000.0;187.00164895382593;14000.0;187.00164895382593;0.2899;318.48;4.254020368486749;41913.62;559.8511466874328;74.86565;1.0;1.0;60.0;12.0;1.0;2.0
46724335.0;35000.0;465.18953483040184;35000.0;465.18953483040184;0.2899;1372.97;18.24832216103134;11939.78;158.6931629764953;75.23815;4.0;1.0;36.0;27.0;1.0;2.0
48394566.0;1000.0;13.327114013460386;1000.0;13.327114013460386;0.1465;34.5;0.45978543346438333;274.37;3.656560271873126;75.035;5.0;1.0;36.0;15.0;1.0;4.0
46722198.0;10000.0;132.9112956658291;10000.0;132.9112956658291;0.2899;312.86;4.15826279620113;2494.11;33.1495391633101;75.23815;4.0;1.0;36.0;5.0;1.0;1.0
54353432.0;20000.0;266.5422802692077;20000.0;266.5422802692077;0.2899;407.26;5.427600453121877;2434.47;32.4444592523489;75.035;7.0;1.0;60.0;6.0;1.0;4.0
60729521.0;20000.0;264.956285524842;20000.0;264.956285524842;0.2899;659.81;8.741040337607298;1966.62;26.053416511943233;75.48415;10.0;1.0;36.0;10.0;1.0;2.0
55258537.0;7000.0;93.2897980942227;7000.0;93.2897980942227;0.1333;236.98;3.158259478909842;1416.7;18.88052242286933;75.035;7.0;1.0;36.0;13.0;1.0;1.0
67625462.0;10000.0;132.79145566657658;10000.0;132.79145566657658;0.2899;305.31;4.0542559329562495;298.38;3.9622314541793124;75.30605;12.0;1.0;36.0;2.0;0.0;3.0
50546768.0;7700.0;102.61877790364497;1000.0;13.327114013460386;0.1855;280.51;3.738388751915773;1947.7;25.957219964016794;75.035;6.0;1.0;36.0;22.0;1.0;1.0
56954602.0;28000.0;373.1591923768908;28000.0;373.1591923768908;0.2899;843.22;11.237689078430067;4980.7;66.37835676684215;75.035;7.0;1.0;36.0;1.0;0.0;3.0
54858851.0;10000.0;133.27114013460385;10000.0;133.27114013460385;0.1561;241.12;3.2134337309255683;1490.08;19.85846604917705;75.035;7.0;0.0;60.0;16.0;1.0;1.0
61499208.0;20000.0;264.956285524842;20000.0;264.956285524842;0.2899;628.39;8.324794013047772;1876.08;24.853959407372276;75.48415;10.0;1.0;36.0;6.0;0.0;3.0
45049896.0;17000.0;225.94920263190946;17000.0;225.94920263190946;0.2899;369.54;4.911604020035049;3305.1;43.92851233051317;75.23815;4.0;1.0;60.0;9.0;0.0;3.0
66310789.0;8500.0;112.8727373165901;8500.0;112.8727373165901;0.2899;276.84;3.676198658673506;266.79;3.5427432457285972;75.30605;12.0;1.0;36.0;9.0;1.0;2.0
64947131.0;6000.0;80.08910739513898;6000.0;80.08910739513898;0.2899;200.99;2.6828516158914972;6130.08;81.8254392434656;74.91655476190475;0.0;1.0;36.0;12.0;1.0;2.0
66441918.0;30000.0;398.3743669997298;30000.0;398.3743669997298;0.1367;692.93;9.20151833750409;738.5;9.806649000976682;75.30605;12.0;1.0;60.0;14.0;1.0;4.0
62296224.0;7500.0;100.11138424392372;7500.0;100.11138424392372;0.2899;245.51;3.2771127927634285;727.37;9.70906900766704;74.91655476190475;0.0;1.0;36.0;9.0;0.0;4.0
61503031.0;10000.0;132.478142762421;10000.0;132.478142762421;0.2899;314.2;4.1624632455952675;938.06;12.427244659971663;75.48415;10.0;1.0;36.0;10.0;0.0;3.0
51827496.0;18000.0;239.88805224228693;18000.0;239.88805224228693;0.2899;391.28;5.2146331711867795;2727.97;36.35596721529953;75.035;6.0;0.0;60.0;9.0;1.0;1.0
41160568.0;14000.0;187.14213244449732;14000.0;187.14213244449732;0.2899;428.39;5.7264155798498715;41913.62;560.2717303763095;74.80945;2.0;1.0;36.0;2.0;0.0;1.0
47644161.0;15000.0;199.90671020190578;15000.0;199.90671020190578;0.1655;369.17;4.919970680349171;2939.57;39.175984540547745;75.035;5.0;1.0;60.0;17.0;1.0;3.0
43500035.0;27125.0;361.0857999764379;27125.0;361.0857999764379;0.2899;836.55;11.136085750056742;27413.06;364.920431332796;75.12065;3.0;0.0;36.0;4.0;1.0;3.0
56914841.0;9000.0;120.13366109270846;9000.0;120.13366109270846;0.2899;271.04;3.6178919447297453;1349.88;18.01844738175837;74.91655476190475;0.0;1.0;36.0;1.0;0.0;4.0
46655595.0;5825.0;77.63043912840675;5825.0;77.63043912840675;0.2899;230.07;3.0661691210768307;912.35;12.158992470180584;75.035;5.0;0.0;36.0;28.0;0.0;2.0
65453307.0;4950.0;65.64738600729282;4950.0;65.64738600729282;0.2899;159.7;2.1179570798716494;4976.1;65.99352676987674;75.40285;11.0;1.0;36.0;10.0;0.0;3.0
61802543.0;7450.0;98.69621635800364;7450.0;98.69621635800364;0.1333;252.21;3.34123123861102;745.6;9.87757032436611;75.48415;10.0;1.0;36.0;13.0;1.0;2.0
46844304.0;30000.0;399.81342040381156;30000.0;399.81342040381156;0.1699;745.42;9.93429732791364;32819.0;437.3825548077564;75.035;5.0;1.0;60.0;18.0;0.0;1.0
40420175.0;4000.0;53.469180698427806;4000.0;53.469180698427806;0.1431;137.32;1.8355969733770265;1507.34;20.149058708492042;74.80945;2.0;1.0;36.0;15.0;0.0;3.0
60555436.0;24000.0;318.6973775853495;24000.0;318.6973775853495;0.1655;590.68;7.843673624671426;1860.3;24.7030304800844;75.30655;9.0;1.0;60.0;17.0;1.0;2.0
39370099.0;28000.0;374.00329790765187;28000.0;374.00329790765187;0.2899;852.2;11.383057517032178;9364.82;125.08834158255488;74.86565;1.0;1.0;36.0;1.0;1.0;4.0
39589892.0;18000.0;240.43069151206194;18000.0;240.43069151206194;0.2899;370.78;4.952605099935684;4069.91;54.36284864954755;74.86565;1.0;1.0;60.0;6.0;1.0;4.0
61528628.0;10000.0;132.478142762421;1000.0;13.2478142762421;0.2899;318.79;4.223270713123219;951.28;12.602380764703582;75.48415;10.0;1.0;36.0;7.0;1.0;1.0
38526448.0;11300.0;150.93704522701665;11300.0;150.93704522701665;0.2899;348.86;4.659813946716552;3852.89;51.46405594555046;74.86565;1.0;1.0;36.0;3.0;0.0;4.0
38636452.0;35000.0;467.5041223845649;30000.0;400.7178191867699;0.15990000000000001;729.39;9.742652337887936;8791.63;117.43209335656604;74.86565;1.0;1.0;60.0;17.0;1.0;2.0
46576365.0;23425.0;311.34471009720465;23425.0;311.34471009720465;0.1399;800.5;10.63954921804962;7168.09;95.27201293492729;75.23815;4.0;1.0;36.0;15.0;1.0;3.0
40654390.0;10000.0;133.67295174606951;10000.0;133.67295174606951;0.1465;344.95;4.611048470480668;3433.22;45.892865139364076;74.80945;2.0;1.0;36.0;15.0;0.0;0.0
48608331.0;7075.0;94.28933164523222;7075.0;94.28933164523222;0.2899;244.05;3.2524821749850075;1693.95;22.57546478310122;75.035;5.0;1.0;36.0;15.0;1.0;2.0
55493310.0;1500.0;19.99067102019058;1500.0;19.99067102019058;0.1333;50.78;0.6767508496035184;41913.62;558.5875924568535;75.035;7.0;1.0;36.0;13.0;1.0;2.0
63938764.0;19000.0;251.97986548253812;19000.0;251.97986548253812;0.2899;626.46;8.308174027904782;1228.66;16.29460955388291;75.40285;11.0;1.0;36.0;10.0;1.0;0.0
62265162.0;24000.0;317.94754262981036;24000.0;317.94754262981036;0.1333;550.14;7.288152545931828;1632.65;21.62904397810666;75.48415;10.0;1.0;60.0;13.0;0.0;3.0
57804439.0;9900.0;132.1470272019793;9900.0;132.1470272019793;0.2899;315.61;4.212820530829969;1573.01;20.99682780393793;74.91655476190475;0.0;1.0;36.0;7.0;1.0;3.0
59402433.0;7000.0;92.95340179572693;7000.0;92.95340179572693;0.1655;248.01;3.293339025622605;975.95;12.959696068934242;75.30655;9.0;1.0;36.0;20.0;1.0;1.0
41930465.0;10000.0;133.1191889314057;10000.0;133.1191889314057;0.2899;318.79;4.243706623944282;3182.81;42.36930857227673;75.12065;3.0;1.0;36.0;7.0;0.0;2.0
50163560.0;18000.0;239.88805224228693;18000.0;239.88805224228693;0.2899;364.03;4.851469314319984;2540.32;33.85513427067369;75.035;5.0;1.0;60.0;5.0;0.0;2.0
39600950.0;19400.0;259.1308564074445;19400.0;259.1308564074445;0.20989999999999998;524.73;7.008955375395792;5749.41;76.79636789368689;74.86565;1.0;1.0;60.0;24.0;1.0;2.0
60922785.0;30000.0;397.43442828726296;30000.0;397.43442828726296;0.2899;677.85;8.980030907150708;2086.42;27.64050466223704;75.48415;10.0;1.0;60.0;12.0;1.0;2.0
68354109.0;30000.0;398.3743669997298;1000.0;13.27914556665766;0.1344;689.37;9.154244579286791;0.0;0.0;75.30605;12.0;1.0;60.0;13.0;1.0;3.0
57234576.0;12000.0;160.01013397515177;12000.0;160.01013397515177;0.1655;295.34;3.9381160806851097;1465.67;19.543504421946725;74.99525;8.0;1.0;60.0;17.0;0.0;1.0
60970264.0;20400.0;270.89277094754704;20400.0;270.89277094754704;0.2899;460.94;6.120848717674624;1368.44;18.171593307620654;75.30655;9.0;1.0;60.0;12.0;0.0;4.0
